cpd00001__91__e0__93__,cpd00007__91__e0__93__,cpd00009__91__e0__93__,cpd00011__91__e0__93__,cpd00013__91__e0__93__,cpd00035__91__e0__93__,cpd00036__91__e0__93__,cpd00041__91__e0__93__,cpd00048__91__e0__93__,cpd00053__91__e0__93__,cpd00067__91__e0__93__,cpd00107__91__e0__93__,cpd00111__91__c0__93__,cpd00121__91__c0__93__,cpd00130__91__e0__93__,cpd00155__91__c0__93__,cpd00214__91__c0__93__,cpd00227__91__e0__93__,cpd00421__91__c0__93__,cpd00528__91__e0__93__,cpd03802__91__c0__93__,cpd11640__91__e0__93__,cpd12836__91__c0__93__,cpdPG6__91__c0__93__,objective
0.000000000000000000e+00,-1.140151515151515138e+00,0.000000000000000000e+00,1.265151515151515138e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.348484848484848619e-01,0.000000000000000000e+00,-9.621212121212121549e-01,-6.060606060606060774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.515151515151515194e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.136363636363636326e-01,0.000000000000000000e+00,7.575757575757575751e-04,0.000000000000000000e+00,0.000000000000000000e+00
1.838888888888888928e+01,-6.166666666666666963e+00,0.000000000000000000e+00,1.111111111111111072e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-2.666666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.444444444444444642e+00,0.000000000000000000e+00,3.632478632478632341e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,4.555555555555555747e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.690598290598290632e+01,-1.161538461538461497e+01,0.000000000000000000e+00,1.148717948717948723e+01,2.000000000000000000e+00,2.324786324786324965e+00,0.000000000000000000e+00,8.000000000000000000e+00,-2.000000000000000000e+00,-9.162393162393161816e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.162393162393161816e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.581196581196580908e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.014634146341463250e+01,-7.073170731707317138e+00,0.000000000000000000e+00,1.409756097560975618e+01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,-7.048780487804878092e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.048780487804877759e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.069014084507042384e+01,-1.094014084507042206e+01,0.000000000000000000e+00,4.619014084507042384e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.003169014084507182e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-3.365000000000000000e+03,0.000000000000000000e+00,2.310000000000000000e+03,2.210000000000000000e+03,0.000000000000000000e+00,-3.000000000000000000e+02,2.810000000000000000e+03,0.000000000000000000e+00,-2.310000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02
1.012000000000000028e+02,-1.054000000000000057e+02,-6.000000000000000000e+00,1.215999999999999943e+02,5.979999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-6.679999999999999716e+01,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.279999999999999716e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.089999999999999969e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.063037249283667718e+00,-1.279369627507163321e+00,-9.455587392550143799e-02,1.252148997134670427e+00,0.000000000000000000e+00,2.521489971346704828e-01,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.521489971346704828e-01,-1.000000000000000000e+00,0.000000000000000000e+00,3.151862464183381035e-02,0.000000000000000000e+00,3.151862464183381035e-02,-1.260744985673352414e-01,0.000000000000000000e+00,1.260744985673352414e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.260744985673352414e-01
2.884615384615384581e+00,-1.403846153846153744e+00,0.000000000000000000e+00,4.076923076923076650e+00,9.038461538461538547e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.076923076923077094e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.538461538461538547e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846153846153846367e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.615384615384615918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.185365853658536750e+01,-5.926829268292682862e+00,0.000000000000000000e+00,9.902439024390243816e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-5.951219512195121908e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.951219512195122185e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000142e+01,-1.780000000000000071e+01,0.000000000000000000e+00,1.780000000000000071e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.599999999999999645e+00,0.000000000000000000e+00,1.769230769230769329e-01,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.241666666666666785e+01,-2.904166666666666785e+01,0.000000000000000000e+00,3.425000000000000000e+01,1.141666666666666607e+01,1.883333333333333215e+01,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.141666666666666607e+01,-1.741666666666666785e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.341666666666666607e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.229756097560975547e+02,-4.448780487804877737e+01,-1.200000000000000000e+01,1.913170731707317032e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-9.565853658536585158e+01,-4.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.265853658536585435e-01,0.000000000000000000e+00,3.000000000000000000e+00
1.282407407407407440e+00,-9.074074074074074403e-01,0.000000000000000000e+00,2.407407407407407440e+00,3.587962962962962798e-01,6.898148148148147696e-01,0.000000000000000000e+00,1.310185185185185119e+00,0.000000000000000000e+00,-1.717592592592592560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250000000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.587962962962962798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.657692307692308020e+01,-6.565384615384616041e+01,-4.000000000000000000e+00,5.357692307692308020e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.757692307692308020e+01,5.515384615384615330e+01,0.000000000000000000e+00,-1.957692307692307665e+01,-2.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.329411764705882604e+01,-3.498529411764705799e+01,0.000000000000000000e+00,3.976470588235294201e+01,3.441176470588235503e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376470588235294201e+01,-3.441176470588235503e+00,-1.376470588235294201e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.720588235294117752e+00,-3.976470588235294201e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504411764705882226e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.147967479674796465e+01,-1.107317073170731625e+01,0.000000000000000000e+00,5.076422764227642404e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.333333333333333259e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.404878048780487632e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.666666666666666963e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,1.000000000000000000e+00,4.715447154471544972e-02,0.000000000000000000e+00,1.000000000000000000e+00
3.052941176470588402e+01,-1.452941176470588225e+01,-1.200000000000000000e+01,1.547058823529411775e+01,2.235294117647058876e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.470588235294117752e+00,-1.294117647058823550e+01,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.352941176470588203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.110256410256410220e+01,-1.152051282051282044e+02,-1.000000000000000000e+00,6.176923076923076650e+01,2.800000000000000000e+01,0.000000000000000000e+00,-3.643589743589743790e+01,1.148717948717948758e+02,-4.666666666666666963e+00,-5.976923076923076650e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.333333333333333481e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.733333333333333570e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
3.835384615384615472e+02,-3.579076923076922867e+02,-1.000000000000000000e+00,2.341846153846153982e+02,9.756923076923077076e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.951384615384615415e+02,-3.252307692307692122e+01,-1.300923076923076849e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.626153846153846061e+01,-3.452307692307692122e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.300923076923076849e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.914634146341463339e+00,-1.262195121951219523e+00,0.000000000000000000e+00,4.719512195121951414e+00,0.000000000000000000e+00,5.000000000000000000e-01,-2.109756097560975707e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,-5.719512195121951414e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,0.000000000000000000e+00,8.048780487804878259e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.076041666666666785e+01,-1.026041666666666607e+01,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395833333333333426e-01,-2.000000000000000000e+00,0.000000000000000000e+00,-1.023958333333333393e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.239583333333333481e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,-1.197916666666666713e-01,0.000000000000000000e+00,1.197916666666666713e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.197916666666666713e-01
3.269736842105263008e+02,-1.500000000000000000e+02,0.000000000000000000e+00,2.269736842105263293e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.092105263157894512e+01,0.000000000000000000e+00,-5.394736842105263008e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.134868421052631646e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.394736842105263008e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.697368421052631504e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.277777777777777857e+01,-1.116666666666666607e+01,0.000000000000000000e+00,1.888888888888888928e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.688888888888888928e+01,0.000000000000000000e+00,6.495726495726495964e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.444444444444444697e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.180909090909091219e+01,-2.833636363636363598e+01,0.000000000000000000e+00,3.383636363636363598e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.194545454545454533e+01,0.000000000000000000e+00,2.286713286713286664e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
3.396135265700483075e+00,-8.067632850241546194e-01,0.000000000000000000e+00,1.405797101449275388e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.980676328502415373e-01,-1.980676328502415373e-01,-5.942028985507246119e-01,0.000000000000000000e+00,9.903381642512076866e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.980676328502415373e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.099033816425120692e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.880434782608695343e+00,-4.576086956521739246e+00,-3.456521739130434590e+00,5.152173913043478493e+00,1.000000000000000000e+00,0.000000000000000000e+00,-1.152173913043478271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.456521739130434590e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431438127090300827e-02,0.000000000000000000e+00,-1.000000000000000000e+00,1.152173913043478271e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.624358974358973740e+01,-7.965384615384616041e+01,-1.000000000000000000e+00,5.724358974358974450e+01,0.000000000000000000e+00,0.000000000000000000e+00,-6.257692307692308020e+01,9.448717948717948900e+01,-5.333333333333333037e+00,-5.524358974358974450e+01,-4.666666666666666430e+01,0.000000000000000000e+00,2.666666666666666519e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
2.306930693069307026e+01,-2.160396039603960361e+01,0.000000000000000000e+00,1.342574257425742523e+01,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,-2.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.435643564356435288e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.877464788732393686e+01,-2.077464788732394396e+01,0.000000000000000000e+00,9.177464788732393686e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-3.979577464788732044e+01,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.917073170731707421e+01,-9.585365853658537105e+00,0.000000000000000000e+00,8.780487804878049474e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-2.000000000000000000e+00,-4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-7.390243902439024737e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.390243902439024015e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.500000000000000000e+00,0.000000000000000000e+00,1.384615384615384581e+00,1.192307692307692291e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.076923076923077094e-01,0.000000000000000000e+00,-1.000000000000000000e+00,-7.692307692307692735e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.923076923076923184e-01,1.479289940828402289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.733333333333332504e+00,-3.100000000000000089e+00,0.000000000000000000e+00,1.046666666666666679e+01,1.000000000000000000e+00,1.466666666666666563e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.333333333333332815e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.866666666666666696e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.734615384615384670e+01,-1.101923076923077005e+01,-4.000000000000000000e+00,5.303846153846154010e+01,0.000000000000000000e+00,1.269230769230769162e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.346153846153845812e+00,-4.969230769230769340e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.434615384615384670e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.796052631578947345e+00,-1.934210526315789380e+00,-4.342105263157894912e-01,1.144736842105263053e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.434210526315789380e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.144736842105263053e+00,5.566801619433198005e-03,0.000000000000000000e+00,-4.342105263157894912e-01,1.447368421052631637e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.717272727272727479e+02,-2.602272727272727479e+02,-1.200000000000000000e+01,3.560909090909090651e+02,0.000000000000000000e+00,1.113636363636363598e+02,0.000000000000000000e+00,1.000000000000000000e+01,-2.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-1.133636363636363598e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,-4.968181818181817988e+01,0.000000000000000000e+00,4.968181818181817988e+01,0.000000000000000000e+00,0.000000000000000000e+00,4.968181818181817988e+01
1.534232365145228316e+00,-5.446058091286306579e-01,-2.053941908713692865e-01,1.863070539419087179e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.423236514522821905e-02,0.000000000000000000e+00,-2.171161825726140915e+00,0.000000000000000000e+00,1.711618257261410952e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.846473029045643810e-02,-5.134854771784232164e-02,0.000000000000000000e+00,5.134854771784232164e-02,4.486514522821576437e-03,0.000000000000000000e+00,5.134854771784232164e-02
2.197560975609756184e+01,-7.487804878048780921e+00,0.000000000000000000e+00,1.331707317073170671e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01,-6.658536585365853355e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.158536585365853577e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.523076923076922995e+00,-5.692307692307692069e-01,0.000000000000000000e+00,2.307692307692307487e+00,6.153846153846154188e-02,6.153846153846154188e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.153846153846154188e-02,-6.153846153846154188e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923077094e-02,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.461538461538461675e-01,-1.846153846153846256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.387179487179486870e+01,-6.207692307692308020e+01,-1.000000000000000000e+00,3.987179487179486870e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.253846153846154010e+01,7.574358974358973740e+01,-4.666666666666666963e+00,-3.787179487179486870e+01,-2.333333333333333215e+01,0.000000000000000000e+00,2.333333333333333481e+00,-2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.323943661971830998e+01,-9.739436619718309984e+00,0.000000000000000000e+00,9.572769953051643910e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,-6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.333333333333333148e-01,-2.706572769953051516e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.406851851851851904e+02,-1.004074074074074048e+02,-8.451851851851851904e+01,1.149074074074074048e+02,0.000000000000000000e+00,1.341975308641975317e+01,0.000000000000000000e+00,0.000000000000000000e+00,-1.341975308641975317e+01,-6.709876543209876587e+00,-6.809876543209875877e+01,0.000000000000000000e+00,6.709876543209876587e+00,-2.212962962962962976e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.025925925925925952e+01,2.783950617283950635e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.863905325443786953e+00,-9.467455621301774649e-01,0.000000000000000000e+00,1.757396449704142105e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,-1.617357001972386521e-01,-2.426035502958579781e-01,-2.485207100591715790e+00,0.000000000000000000e+00,8.086785009861932605e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.595660749506903266e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.340909090909090828e+00,-3.511363636363636243e+00,-2.000000000000000000e+00,2.840909090909090828e+00,0.000000000000000000e+00,3.333333333333333148e-01,0.000000000000000000e+00,4.681818181818181657e+00,-3.333333333333333148e-01,-2.507575757575757791e+00,-2.000000000000000000e+00,0.000000000000000000e+00,1.666666666666666574e-01,-3.333333333333333148e-01,-2.507575757575757791e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000000000e+00,6.666666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,0.000000000000000000e+00,0.000000000000000000e+00
